3,10,1,28,17,22,16,25,23,12,13,7,0,14,8,2,14,29,3,11,11,14,9,14,10,26,28,14,16,21,19,18,11,1,23,16,24,1,10,1
3,10,1,28,17,22,4,26,26,12,15,20,1,17,15,2,14,29,3,1,19,14,24,16,5,9,28,14,16,21,19,18,11,1,23,16,24,5,10,1
3,10,1,28,17,13,16,2,23,12,13,7,0,14,8,2,14,29,3,11,19,14,24,16,5,9,6,14,16,21,19,18,11,1,23,20,0,1,10,1
3,10,1,2,17,13,16,25,9,0,13,7,11,14,8,2,14,29,3,1,19,14,24,16,5,9,28,14,26,0,8,4,7,1,23,16,24,23,10,1
3,10,1,28,17,13,16,25,10,0,13,7,0,14,8,2,14,29,3,1,19,14,24,16,21,9,28,14,16,21,19,18,11,1,12,16,24,1,10,1
3,10,1,28,17,22,4,26,23,8,15,20,19,17,15,2,14,29,3,1,19,14,24,16,5,9,28,14,26,0,8,4,7,1,23,16,24,5,10,1
3,10,1,28,17,22,16,3,23,12,13,7,0,14,8,2,14,29,3,11,11,14,9,14,10,26,28,14,16,28,25,6,24,21,12,20,3,23,10,1
3,10,1,28,17,22,21,2,23,12,4,20,0,8,28,29,14,29,3,1,19,14,24,16,5,9,28,14,16,21,19,18,11,1,12,20,0,5,10,1
3,10,1,28,17,22,16,25,23,12,13,7,0,14,8,2,14,29,3,11,11,14,24,16,5,9,28,14,26,0,8,4,7,21,13,20,0,23,10,1
20,29,2,21,15,13,16,25,10,0,13,7,0,14,8,2,14,29,3,1,19,14,24,16,21,9,28,14,20,0,8,4,7,1,23,16,24,23,10,1
20,29,2,21,15,22,21,2,23,12,4,20,0,8,28,29,14,29,3,1,19,14,24,16,5,9,28,14,16,21,19,18,11,1,23,16,24,1,10,1
3,10,1,2,17,13,16,25,23,0,13,7,11,14,8,2,14,29,3,1,19,14,24,16,5,9,6,14,16,21,19,18,11,21,12,20,3,5,10,1
3,10,1,2,17,13,16,25,9,0,13,7,11,14,8,2,14,29,3,1,19,14,24,16,5,26,28,14,26,0,8,4,7,1,23,16,24,1,10,1
20,29,2,2,17,13,16,25,23,0,13,10,11,14,8,2,14,29,3,1,19,14,24,16,5,10,6,14,16,21,19,18,11,1,23,20,0,1,10,1
3,10,1,28,17,22,16,25,10,0,13,10,0,14,8,2,14,29,3,1,19,14,24,16,5,9,28,14,20,0,8,4,7,1,12,20,0,1,10,1
3,10,1,28,17,13,16,2,9,0,13,7,11,14,8,25,14,29,3,1,19,14,27,19,21,9,28,14,16,28,25,6,24,21,12,20,0,5,10,1
20,29,2,21,15,22,21,2,23,6,4,20,0,8,28,29,14,29,3,1,19,14,24,16,5,9,28,14,26,0,25,4,7,1,23,16,24,1,10,1
